ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
253,False,False,False,True
254,False,False,False,True
255,False,False,False,True
256,False,False,False,True
257,False,False,False,True
258,False,False,False,True
259,False,False,False,True
260,False,False,False,True
261,False,False,False,True
262,False,False,False,True
263,False,False,False,True
264,False,False,False,True
265,False,False,False,True
266,False,False,False,True
267,False,False,False,True
268,False,False,False,True
269,False,False,False,True
270,False,False,False,True
271,False,False,False,True
272,False,False,False,True
273,False,False,False,True
274,False,False,False,True
275,False,False,False,True
276,False,False,False,True
277,False,False,False,True
278,False,False,False,True
279,False,False,False,True
280,False,False,False,True
281,False,False,False,True
282,False,False,False,True
283,False,False,False,True
284,False,False,False,True
285,False,False,False,True
286,False,False,False,True
287,False,False,False,True
288,False,False,False,True
289,False,False,False,True
290,False,False,False,True
291,False,False,False,True
292,False,False,False,True
293,False,False,False,True
294,False,False,False,True
295,False,False,False,True
296,False,False,False,True
297,False,False,False,True
298,False,False,False,True
299,False,False,False,True
300,False,False,False,True
301,False,False,False,True
302,False,False,False,True
303,False,False,False,True
304,False,False,False,True
305,False,False,False,True
306,False,False,False,True
307,False,False,False,True
308,False,False,False,True
309,False,False,False,True
310,False,False,False,True
311,False,False,False,True
312,False,False,False,True
313,False,False,False,True
314,False,False,False,True
315,False,False,False,True
316,False,False,False,True
317,False,False,False,True
318,False,False,False,True
319,False,False,False,True
320,False,False,False,True
321,False,True,False,True
322,False,True,False,True
323,True,True,False,True
324,True,True,False,True
325,True,True,False,True
326,True,True,False,True
327,True,False,False,False
328,True,False,False,False
329,True,False,False,False
330,True,False,True,False
331,True,False,True,False
332,True,False,True,False
333,True,False,True,False
334,True,False,False,False
335,True,False,False,False
336,True,False,False,False
337,True,False,False,False
338,True,False,True,False
339,True,False,False,False
340,True,False,True,False
341,True,False,False,False
342,True,False,False,False
343,True,False,True,False
344,True,False,True,False
345,True,False,True,False
346,True,False,True,False
347,True,False,True,False
348,True,False,True,False
349,True,False,True,False
350,True,False,True,False
351,True,False,True,False
352,True,False,True,False
353,True,False,True,False
354,True,False,True,False
355,True,False,True,False
356,True,False,True,False
357,True,False,True,False
358,True,False,True,False
359,True,False,True,False
360,True,False,True,False
361,True,False,True,False
362,True,False,True,False
363,True,False,True,False
364,True,False,True,False
365,True,False,True,False
366,True,False,True,False
367,True,False,True,False
368,True,False,True,False
369,True,False,True,False
370,True,False,True,False
371,True,False,True,False
372,True,False,True,False
373,True,False,True,False
374,True,False,True,False
375,True,False,True,False
376,True,False,True,False
377,True,False,True,False
378,True,False,True,False
379,True,False,True,False
380,True,False,True,False
381,True,False,True,False
382,True,False,True,False
383,True,False,True,False
384,True,False,True,False
385,True,False,True,False
386,True,False,True,False
387,True,False,True,False
388,True,False,True,False
389,True,False,True,False
390,True,False,True,False
391,True,False,True,False
392,True,False,True,False
393,True,False,True,False
394,True,False,True,False
395,True,False,True,False
396,True,False,True,False
397,True,False,True,False
398,True,False,True,False
399,True,False,True,False
400,True,False,True,False
401,True,False,True,False
402,True,False,True,False
403,True,False,True,False
404,True,False,True,False
405,True,False,True,False
406,True,False,True,False
407,True,False,False,False
408,True,False,False,False
409,True,False,False,False
410,True,False,True,False
411,True,False,True,False
412,True,False,True,False
413,True,False,True,False
414,True,False,True,False
415,True,False,False,False
416,True,False,False,False
417,True,True,True,False
418,True,True,True,False
419,True,True,True,False
420,True,True,True,False
421,True,True,False,False
422,False,True,False,False
423,False,True,False,False
424,False,True,False,False
425,False,True,False,False
426,True,True,True,False
427,True,True,False,False
428,True,True,False,False
429,True,True,True,False
430,True,False,False,False
431,True,False,True,False
432,True,False,False,False
433,True,False,True,False
434,True,False,False,False
435,True,False,True,False
436,True,False,False,False
437,True,False,False,False
438,True,False,False,False
439,True,False,False,False
440,True,False,True,False
441,True,False,True,False
442,True,False,False,False
443,True,False,False,False
444,True,False,False,False
445,True,False,False,False
446,True,False,True,False
447,True,False,False,False
448,True,False,True,False
449,True,False,True,False
450,True,False,True,False
451,True,False,True,False
452,True,False,True,False
453,True,False,True,False
454,True,False,True,False
455,True,False,True,False
456,True,False,True,False
457,True,False,True,False
458,True,False,True,False
459,True,False,True,False
460,True,False,True,False
461,True,False,True,False
462,True,False,True,False
463,True,False,True,False
464,True,False,True,False
465,True,False,True,False
466,True,False,True,False
467,True,False,True,False
468,True,False,True,False
469,True,False,True,False
470,True,False,True,False
471,True,False,True,False
472,True,False,True,False
473,True,False,True,False
474,True,False,True,False
475,True,False,True,False
476,True,False,True,False
477,True,False,True,False
478,True,False,True,False
479,True,False,True,False
480,True,False,True,False
481,True,False,True,False
482,True,False,True,False
483,True,False,True,False
484,True,False,True,False
485,True,False,True,False
486,True,False,True,False
487,True,False,True,False
488,True,False,True,False
489,True,False,True,False
490,True,False,True,False
491,True,False,True,False
492,True,False,True,False
493,True,False,True,False
494,True,False,True,False
495,True,False,True,False
496,True,False,True,False
497,True,False,True,False
498,True,False,True,False
499,True,False,True,False
500,True,False,True,False
501,True,False,True,False
502,True,False,True,False
503,True,False,True,False
504,True,False,True,False
505,True,False,True,False
506,True,False,True,False
507,True,False,True,False
508,True,False,True,False
509,True,False,True,False
510,True,False,True,False
511,True,False,True,False
512,True,False,True,False
513,True,False,True,False
514,True,False,True,False
515,True,False,True,False
516,True,False,True,False
517,True,False,True,False
518,True,False,True,False
519,True,False,True,False
520,True,False,True,False
521,True,False,True,False
522,True,False,True,False
523,True,False,True,False
524,True,False,True,False
525,True,False,True,False
526,True,False,True,False
527,True,False,True,False
528,True,False,False,False
529,True,False,False,False
530,True,False,True,False
531,True,False,False,False
532,True,False,True,False
533,True,False,False,False
534,True,False,True,False
535,True,False,True,False
536,True,False,True,False
537,True,False,True,False
538,True,True,True,False
539,True,True,False,False
540,True,True,False,False
541,True,True,False,False
542,True,True,False,False
543,True,True,False,False
544,False,True,False,False
545,False,True,False,False
546,True,False,False,False
547,True,False,False,False
548,True,False,True,False
549,True,False,True,False
550,True,False,True,False
551,True,False,True,False
552,True,False,False,False
553,True,False,False,False
554,True,False,False,False
555,True,False,True,False
556,True,False,True,False
557,True,False,False,False
558,True,False,False,False
559,True,False,True,False
560,True,False,True,False
561,True,False,False,False
562,True,False,False,False
563,True,False,False,False
564,True,False,True,False
565,True,False,True,False
566,True,False,True,False
567,True,False,True,False
568,True,False,False,False
569,True,False,False,False
570,True,False,False,False
571,True,False,False,False
572,True,False,False,False
573,True,False,True,False
574,True,False,False,False
575,True,False,False,False
576,True,False,False,False
577,True,False,False,False
578,True,False,False,False
579,True,False,False,False
580,True,False,False,False
581,True,False,False,False
582,True,False,False,False
583,True,False,False,False
584,True,False,False,False
585,True,False,False,False
586,True,False,False,False
587,True,False,False,False
588,True,False,False,False
589,True,False,False,False
590,True,False,False,False
591,True,False,False,False
592,True,False,False,False
593,True,False,False,False
594,True,False,False,False
595,True,False,False,False
596,True,False,False,False
597,True,False,False,False
598,True,False,False,False
599,True,False,False,False
600,True,False,False,False
601,True,False,False,False
602,True,False,False,False
603,True,False,False,False
604,True,False,False,False
605,True,False,False,False
606,True,False,False,False
607,True,False,False,False
608,True,False,False,False
609,True,False,False,False
610,True,False,False,False
611,True,False,False,False
612,True,False,False,False
613,True,False,False,False
614,True,False,False,False
615,True,False,False,False
616,True,False,False,False
617,True,False,False,False
618,True,False,True,False
619,True,False,False,False
620,True,False,False,False
621,True,False,False,False
622,True,True,True,False
623,True,True,False,False
624,True,True,False,False
625,True,True,False,False
626,False,True,False,False
627,False,True,True,False
628,False,True,True,False
629,True,True,False,False
630,True,True,True,False
631,True,True,True,False
632,True,True,False,False
633,True,False,True,False
634,True,False,False,False
635,True,False,True,False
636,True,False,False,False
637,True,False,True,False
638,True,False,True,False
639,True,False,True,False
640,True,False,True,False
641,True,False,True,False
642,True,False,True,False
643,True,False,True,False
644,True,False,True,False
645,True,False,True,False
646,True,False,True,False
647,True,False,True,False
648,True,False,True,False
649,True,False,True,False
650,True,False,True,False
651,True,False,True,False
652,True,False,True,False
653,True,False,True,False
654,True,False,True,False
655,True,False,True,False
656,True,False,True,False
657,True,False,True,False
658,True,False,True,False
659,True,False,True,False
660,True,False,True,False
661,True,False,True,False
662,True,False,True,False
663,True,False,True,False
664,True,False,True,False
665,True,False,True,False
666,True,False,True,False
667,True,False,True,False
668,True,False,True,False
669,True,False,True,False
670,True,False,True,False
671,True,False,True,False
672,True,False,True,False
673,True,False,True,False
674,True,False,True,False
675,True,False,True,False
676,True,False,True,False
677,True,False,True,False
678,True,False,True,False
679,True,False,False,False
680,True,False,False,False
681,True,False,False,False
682,True,False,False,False
683,True,False,True,False
684,True,False,True,False
685,True,False,True,False
686,True,False,True,False
687,True,False,True,False
688,True,False,True,False
689,True,False,True,False
690,True,False,False,False
691,True,True,False,False
692,True,True,False,False
693,True,True,False,False
694,True,True,False,False
695,True,True,False,False
696,True,True,False,False
697,False,True,False,False
698,True,True,True,False
699,False,True,True,False
700,False,False,True,False
701,False,False,False,False
702,False,False,False,False
703,False,False,False,False
704,False,False,False,False
705,False,False,False,False
706,False,False,False,False
707,False,False,False,False
708,False,False,False,False
709,False,False,False,False
710,False,False,False,False
711,False,False,False,False
712,False,False,False,False
713,False,False,False,False
714,False,False,False,False
715,False,False,False,False
716,False,False,False,False
717,False,False,False,False
718,False,False,False,False
719,False,False,False,False
720,False,False,False,False
721,False,False,False,False
722,False,False,False,False
723,False,False,False,False
724,False,False,False,False
725,False,False,False,False
726,False,False,False,False
727,False,False,False,False
728,False,False,False,False
729,False,False,False,False
730,False,False,False,False
731,False,False,False,False
732,False,False,False,False
733,False,False,False,False
734,False,False,False,False
735,False,False,False,False
736,False,False,False,False
737,False,False,False,False
738,False,False,False,False
739,False,False,False,False
740,False,False,False,False
741,False,False,False,False
742,False,False,False,False
743,False,False,False,False
744,False,False,False,False
745,False,False,False,False
746,False,False,False,False
747,False,False,False,False
748,False,False,False,False
749,False,False,False,False
750,False,False,False,False
751,False,False,False,False
752,False,False,False,False
753,False,False,False,False
754,False,False,False,False
755,False,False,False,False
756,False,False,False,False
757,False,False,False,False
758,False,False,False,False
759,False,False,False,False
760,False,False,False,False
761,False,False,False,False
762,False,False,False,False
763,False,False,False,False
764,False,False,False,False
765,False,False,False,False
766,False,False,False,False
767,False,False,False,False
768,False,False,False,False
769,False,False,False,False
770,False,False,False,False
771,False,False,False,False
772,False,False,False,False
773,False,False,False,False
774,False,False,False,False
775,False,False,False,False
776,False,False,False,False
777,False,False,False,False
778,False,False,False,False
779,False,False,False,False
780,False,False,False,False
781,False,False,False,False
782,False,False,False,False
783,False,False,False,False
784,False,False,False,False
785,False,False,False,False
786,False,False,False,False
787,False,False,False,False
788,False,False,False,False
789,False,False,False,False
790,False,False,False,False
791,False,False,False,False
792,False,False,False,False
793,False,False,False,False
794,False,False,False,False
795,False,False,False,False
796,False,False,False,False
797,False,False,False,False
798,False,False,False,False
799,False,False,False,False
800,False,False,False,False
801,False,False,False,False
802,False,False,False,False
803,False,False,False,False
804,False,True,False,False
805,False,True,False,False
806,False,True,False,False
807,False,True,False,False
808,False,True,False,False
809,False,True,False,False
810,False,True,False,False
811,False,True,False,False
812,False,True,False,False
813,False,True,False,False
814,False,True,False,False
815,False,True,False,False
816,False,True,False,False
817,False,True,True,False
818,False,False,True,False
819,False,False,True,False
820,False,False,True,False
821,False,False,True,False
822,False,False,True,False
823,False,False,False,False
824,False,False,False,False
825,False,False,False,False
826,False,False,False,False
827,False,False,False,False
828,False,False,True,False
829,False,False,True,False
830,False,False,True,False
831,False,False,True,False
832,False,False,False,False
833,False,False,True,False
834,False,False,True,False
835,False,False,True,False
836,False,False,False,False
837,False,False,False,False
838,False,False,False,False
839,False,False,False,False
840,False,False,False,False
841,False,False,False,False
842,False,False,False,False
843,False,False,True,False
844,False,False,False,False
845,False,False,False,False
846,False,False,False,False
847,False,False,False,False
848,False,False,False,False
849,False,False,False,False
850,False,False,False,False
851,False,False,False,False
852,False,False,False,False
853,False,False,False,False
854,False,False,False,False
855,False,False,False,False
856,False,False,False,False
857,False,False,False,False
858,False,False,False,False
859,False,False,False,False
860,False,False,False,False
861,False,False,False,False
862,False,False,False,False
863,False,False,False,False
864,False,False,False,False
865,False,False,False,False
866,False,False,False,False
867,False,False,False,False
868,False,False,False,False
869,False,False,False,False
870,False,False,False,False
871,False,False,False,False
872,False,False,False,False
873,False,False,False,False
874,False,False,False,False
875,False,False,False,False
876,False,False,False,False
877,False,False,False,False
878,False,False,False,False
879,False,False,False,False
880,False,False,False,False
881,False,False,False,False
882,False,False,False,False
883,False,False,False,False
884,False,False,False,False
885,False,False,False,False
886,False,False,False,False
887,False,False,False,False
888,False,False,False,False
889,False,False,False,False
890,False,False,False,False
891,False,False,False,False
892,False,False,False,False
893,False,False,False,False
894,False,False,False,False
895,False,False,False,False
896,False,False,False,False
897,False,False,False,False
898,False,False,False,False
899,False,False,False,False
900,False,False,False,False
901,False,False,False,False
902,False,False,False,False
903,False,False,False,False
904,False,False,False,False
905,False,False,False,False
906,False,False,False,False
907,False,False,False,False
908,False,False,False,False
909,False,False,False,False
910,False,False,False,False
911,False,False,False,False
912,False,False,False,False
913,False,False,False,False
914,False,False,False,False
915,False,False,False,False
916,False,False,False,False
917,False,False,False,False
918,False,False,False,False
919,False,False,False,False
920,False,False,False,False
921,False,False,True,False
922,False,False,True,False
923,False,False,True,False
924,False,True,True,False
925,False,True,True,False
926,False,True,True,False
927,False,True,True,False
928,False,True,True,False
929,False,True,True,False
930,False,True,True,False
931,False,True,True,False
932,False,True,True,False
933,False,False,True,False
934,False,False,True,False
935,False,False,False,False
936,False,False,False,False
937,False,False,False,False
938,False,False,False,False
939,False,False,False,False
940,False,False,True,False
941,False,False,False,False
942,False,False,True,False
943,False,False,True,False
944,False,False,True,False
945,False,False,False,False
946,False,False,False,False
947,False,False,False,False
948,False,False,False,False
949,False,False,False,False
950,False,False,False,False
951,False,False,False,False
952,False,False,False,False
953,False,False,True,False
954,False,False,False,False
955,False,False,False,False
956,False,False,True,False
957,False,False,True,False
958,False,False,True,False
959,False,False,True,False
960,False,True,True,False
961,False,True,True,False
962,True,True,True,False
963,True,True,True,False
964,False,True,True,False
965,False,True,False,False
966,False,True,False,False
967,True,True,False,False
968,True,True,False,False
969,False,True,False,False
970,False,False,True,False
971,False,False,False,False
972,False,False,True,False
973,False,False,False,False
974,False,False,False,False
975,False,False,False,False
976,False,False,True,False
977,False,False,True,False
978,False,False,True,False
979,False,False,False,False
980,False,False,False,False
981,False,False,True,False
982,False,False,False,False
983,False,False,False,False
984,False,False,True,False
985,False,False,True,False
986,False,False,False,False
987,False,False,False,False
988,False,True,True,False
989,False,True,True,False
990,True,True,True,False
991,True,True,True,False
992,False,True,True,False
993,False,True,True,False
994,False,True,True,False
995,False,True,True,False
996,False,True,True,False
997,False,True,True,False
998,False,False,False,False
999,False,False,False,False
1000,False,False,False,False
1001,False,False,False,False
1002,False,False,False,False
1003,False,False,False,False
1004,False,False,False,False
1005,False,False,False,False
1006,False,False,False,False
1007,False,False,True,False
1008,False,False,True,False
1009,False,False,True,False
1010,False,False,True,False
1011,False,False,True,False
1012,False,False,True,False
1013,False,False,True,False
1014,False,False,True,False
1015,False,False,True,False
1016,False,False,True,False
1017,False,False,True,False
1018,False,False,True,False
1019,False,False,True,False
1020,False,False,True,False
1021,False,False,True,False
1022,False,False,True,False
1023,False,False,True,False
1024,False,False,True,False
1025,False,False,True,False
1026,False,False,True,False
1027,False,False,True,False
1028,False,False,True,False
1029,False,False,True,False
1030,False,False,True,False
1031,False,False,True,False
1032,False,False,True,False
1033,False,False,True,False
1034,False,False,True,False
1035,False,False,False,False
1036,False,False,False,False
1037,False,False,False,False
1038,False,False,False,False
1039,False,False,False,False
1040,False,False,False,False
1041,False,False,False,False
1042,False,False,False,False
1043,False,False,False,False
1044,False,False,False,False
1045,False,False,False,False
1046,False,False,False,False
1047,False,False,False,False
1048,False,False,False,False
1049,False,False,False,False
1050,False,False,False,False
1051,False,False,False,False
1052,False,False,False,False
1053,False,False,False,False
1054,False,False,False,False
1055,False,False,False,False
1056,False,False,False,False
1057,False,False,False,False
1058,False,False,False,False
1059,False,False,False,False
1060,False,False,False,False
1061,False,False,False,False
1062,False,False,False,False
1063,False,False,False,False
1064,False,False,False,False
1065,False,False,False,False
1066,False,False,False,False
1067,False,False,False,False
1068,False,False,False,False
1069,False,False,False,False
1070,False,False,False,False
1071,False,False,False,False
1072,False,False,False,False
1073,False,False,False,False
1074,False,False,False,False
1075,False,False,False,False
1076,False,False,False,False
1077,False,False,False,False
1078,False,False,False,False
1079,False,False,False,False
1080,False,False,False,False
1081,False,False,False,False
1082,False,False,False,False
1083,False,False,False,False
1084,False,False,False,False
1085,False,False,False,False
1086,False,False,False,False
1087,False,False,False,False
1088,False,False,False,False
1089,False,False,False,False
1090,False,False,False,False
1091,False,False,False,False
1092,False,False,False,False
1093,False,False,False,False
1094,False,False,False,False
1095,False,False,False,False
1096,False,False,False,False
1097,False,False,False,False
1098,False,False,False,False
1099,False,False,False,False
1100,False,False,False,False
1101,False,False,False,False
1102,False,False,False,False
1103,False,False,False,False
1104,False,False,False,False
1105,False,False,False,False
1106,False,False,False,False
1107,False,False,False,False
1108,False,False,False,False
1109,False,False,False,False
1110,False,False,False,False
1111,False,False,False,False
1112,False,False,False,False
1113,False,False,False,False
1114,False,False,False,False
1115,False,False,False,False
1116,False,False,False,False
1117,False,False,False,False
1118,False,False,False,False
1119,False,False,False,False
1120,False,False,False,False
1121,False,False,False,False
1122,False,False,False,False
1123,False,False,False,False
1124,False,False,False,False
1125,False,False,False,False
1126,False,False,False,False
1127,False,False,False,False
1128,False,False,False,False
1129,False,False,False,False
1130,False,False,False,False
1131,False,False,False,False
1132,False,False,True,False
1133,False,False,True,False
1134,False,False,False,False
1135,False,True,False,False
1136,False,True,False,False
1137,True,True,False,False
1138,True,True,False,False
1139,False,True,False,False
1140,False,True,False,False
1141,False,True,False,False
1142,False,True,False,False
1143,True,True,True,False
1144,True,True,True,False
1145,False,True,True,False
1146,False,True,False,False
1147,False,False,False,False
1148,False,False,False,False
1149,False,False,False,False
1150,False,False,False,False
1151,False,False,True,False
1152,True,False,True,False
1153,True,False,True,False
1154,True,False,True,False
1155,True,False,False,False
1156,True,False,False,False
1157,True,False,False,False
1158,True,False,False,False
1159,True,False,False,False
1160,True,False,False,False
1161,True,False,False,False
1162,True,False,False,False
1163,True,False,True,False
1164,True,False,True,False
1165,True,False,True,False
1166,True,False,True,False
1167,True,False,True,False
1168,True,False,False,False
1169,True,False,False,False
1170,True,False,False,False
1171,True,False,False,False
1172,True,False,False,False
1173,True,False,False,False
1174,True,False,False,False
1175,True,False,False,False
1176,True,False,False,False
1177,True,False,False,False
1178,True,False,False,False
1179,True,False,False,False
1180,True,False,False,False
1181,True,False,False,False
1182,True,False,False,False
1183,True,False,False,False
1184,True,False,False,False
1185,True,False,False,False
1186,True,False,False,False
1187,True,False,False,False
1188,True,False,False,False
1189,True,False,False,False
1190,True,False,False,False
1191,True,False,False,False
1192,True,False,False,False
1193,True,False,False,False
1194,True,False,False,False
1195,True,False,False,False
1196,True,False,False,False
1197,True,False,False,False
1198,True,False,False,False
1199,True,False,False,False
1200,True,False,False,False
1201,True,False,False,False
1202,True,False,False,False
1203,True,False,False,False
1204,True,False,True,False
1205,True,False,False,False
1206,True,False,False,False
1207,True,False,False,False
1208,True,False,False,False
1209,True,False,False,False
1210,True,False,False,False
1211,True,False,False,False
1212,True,False,False,False
1213,True,False,False,False
1214,True,False,False,False
1215,True,False,False,False
1216,True,False,False,False
1217,True,False,False,False
1218,True,False,False,False
1219,True,False,False,False
1220,True,False,False,False
1221,True,False,False,False
1222,True,False,False,False
1223,True,False,False,False
1224,True,False,False,False
1225,True,False,False,False
1226,True,False,False,False
1227,True,False,False,False
1228,True,False,False,False
1229,True,False,False,False
1230,True,False,False,False
1231,True,False,False,False
1232,True,False,False,False
1233,True,False,False,False
1234,True,False,False,False
1235,True,False,False,False
1236,True,False,False,False
1237,True,False,False,False
1238,True,False,False,False
1239,True,False,False,False
1240,True,False,False,False
1241,True,False,False,False
1242,True,False,False,False
1243,True,False,False,False
1244,True,False,False,False
1245,True,False,False,False
1246,True,False,False,False
1247,True,False,False,False
1248,True,False,False,False
1249,True,False,False,False
1250,True,False,False,False
1251,True,False,False,False
1252,True,False,False,False
1253,True,False,True,False
1254,True,False,True,False
1255,True,False,False,False
1256,True,True,False,False
1257,True,True,False,False
1258,True,True,False,False
1259,True,True,False,False
1260,True,True,False,False
1261,False,True,False,False
1262,False,True,False,False
1263,True,True,False,False
1264,True,True,True,False
1265,True,True,True,False
1266,True,False,True,False
1267,True,False,True,False
1268,True,False,True,False
1269,True,False,True,False
1270,True,False,True,False
1271,True,False,True,False
1272,True,False,True,False
1273,True,False,True,False
1274,True,False,True,False
1275,True,False,True,False
1276,True,False,True,False
1277,True,False,True,False
1278,True,False,True,False
1279,True,False,True,False
1280,True,False,True,False
1281,True,False,True,False
1282,True,False,True,False
1283,True,False,True,False
1284,True,False,True,False
1285,True,False,True,False
1286,True,False,True,False
1287,True,False,True,False
1288,True,False,True,False
1289,True,False,True,False
1290,True,False,True,False
1291,True,False,True,False
1292,True,False,True,False
1293,True,False,True,False
1294,True,False,True,False
1295,True,False,True,False
1296,True,False,True,False
1297,True,False,True,False
1298,True,False,True,False
1299,True,False,False,False
1300,True,False,False,False
1301,True,False,False,False
1302,True,False,False,False
1303,True,False,False,False
1304,True,False,False,False
1305,True,False,False,False
1306,True,False,False,False
1307,True,False,False,False
1308,True,False,False,False
1309,True,False,False,False
1310,True,False,False,False
1311,True,False,False,False
1312,True,False,False,False
1313,True,False,False,False
1314,True,False,False,False
1315,True,False,False,False
1316,True,False,False,False
1317,True,False,False,False
1318,True,False,False,False
1319,True,False,False,False
1320,True,False,False,False
1321,True,False,False,False
1322,True,False,False,False
1323,True,False,False,False
1324,True,False,False,False
1325,True,False,False,False
1326,True,False,False,False
1327,True,False,False,False
1328,True,False,False,False
1329,True,False,False,False
1330,True,False,False,False
1331,True,False,False,False
1332,True,False,False,False
1333,True,False,False,False
1334,True,False,False,False
1335,True,False,False,False
1336,True,False,False,False
1337,True,False,False,False
1338,True,False,False,False
1339,True,False,False,False
1340,True,False,False,False
1341,True,False,False,False
1342,True,False,False,False
1343,True,False,False,False
1344,True,False,False,False
1345,True,False,False,False
1346,True,False,True,False
1347,True,True,False,False
1348,True,True,False,False
1349,True,True,True,False
1350,True,True,True,False
1351,True,True,True,False
1352,True,True,False,False
1353,True,True,True,False
1354,True,True,False,False
1355,True,True,True,False
1356,True,True,True,False
