ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,False,True,False
1661,False,True,False
1662,False,True,False
1663,False,True,False
1664,False,True,False
1665,False,True,False
1666,False,True,False
1667,False,True,False
1668,False,True,False
1669,False,True,False
1670,False,True,False
1671,False,True,False
1672,False,True,False
1673,False,True,False
1674,False,True,False
1675,False,True,False
1676,False,True,False
1677,False,True,False
1678,False,True,False
1679,False,True,False
1680,False,True,False
1681,False,True,False
1682,False,True,False
1683,False,True,False
1684,False,True,False
1685,False,True,False
1686,False,True,False
1687,False,True,False
1688,False,True,False
1689,False,True,False
1690,False,True,False
1691,False,True,False
1692,False,True,False
1693,False,True,False
1694,False,True,False
1695,False,True,False
1696,False,True,False
1697,False,True,False
1698,False,True,False
1699,False,True,False
1700,False,True,False
1701,False,True,False
1702,False,True,False
1703,False,True,False
1704,False,True,False
1705,False,True,False
1706,False,True,False
1707,False,True,False
1708,False,True,False
1709,False,True,False
1710,False,True,False
1711,False,True,False
1712,False,True,False
1713,False,True,False
1714,False,True,False
1715,False,True,False
1716,False,True,False
1717,False,True,False
1718,False,True,False
1719,False,True,False
1720,False,True,False
1721,False,True,False
1722,False,True,False
1723,False,True,False
1724,False,True,False
1725,False,True,False
1726,False,True,False
1727,False,True,False
1728,False,True,False
1729,False,True,False
1730,False,True,False
1731,False,True,False
1732,False,True,False
1733,False,True,False
1734,False,True,False
1735,False,True,False
1736,False,True,False
1737,False,True,False
1738,False,True,False
1739,False,True,False
1740,False,True,False
1741,False,True,False
1742,False,True,False
1743,False,True,False
1744,False,True,False
1745,False,True,False
1746,False,True,False
1747,False,True,False
1748,False,True,False
1749,False,True,False
1750,False,True,False
1751,False,True,False
1752,False,True,False
1753,False,True,False
1754,False,True,False
1755,False,True,False
1756,False,True,False
1757,False,True,False
1758,False,True,False
1759,False,True,False
1760,False,True,False
1761,False,True,False
1762,False,True,False
1763,False,True,False
1764,False,True,False
1765,False,True,False
1766,False,True,False
1767,False,True,False
1768,False,True,False
1769,False,True,False
1770,False,True,False
1771,False,True,False
1772,False,True,False
1773,False,True,False
1774,False,True,False
1775,False,True,False
1776,False,True,False
1777,False,True,False
1778,False,True,False
1779,False,True,False
1780,False,True,False
1781,False,True,False
1782,False,True,False
1783,False,True,False
1784,False,True,False
1785,False,True,False
1786,False,True,False
1787,False,True,False
1788,False,True,False
1789,False,True,False
1790,False,True,False
1791,False,True,False
1792,False,True,False
1793,False,True,False
1794,False,True,False
1795,False,True,False
1796,False,True,False
1797,False,True,False
1798,False,True,False
1799,False,True,False
1800,False,True,False
1801,False,True,False
1802,False,True,False
1803,False,True,False
1804,False,True,False
1805,False,True,False
1806,False,True,False
1807,False,True,False
1808,False,True,False
1809,False,True,False
1810,False,True,False
1811,False,True,False
1812,False,True,False
1813,False,True,False
1814,False,True,False
1815,False,True,False
1816,False,True,False
1817,False,True,False
1818,False,True,False
1819,False,True,False
1820,False,True,False
1821,False,True,False
1822,False,True,False
1823,False,True,False
1824,False,True,False
1825,False,True,False
1826,False,True,False
1827,False,True,False
1828,False,True,False
1829,False,True,False
1830,False,True,False
1831,False,True,False
1832,False,True,False
1833,False,True,False
1834,False,True,False
1835,False,True,False
1836,False,True,False
1837,False,True,False
1838,False,True,False
1839,False,True,False
1840,False,True,False
1841,False,True,False
1842,False,True,False
1843,False,True,False
1844,False,True,False
1845,False,True,False
1846,False,True,False
1847,False,True,False
1848,False,True,False
1849,False,True,False
1850,False,True,False
1851,False,True,False
1852,False,True,False
1853,False,True,False
1854,False,True,False
1855,False,True,False
1856,False,True,False
1857,False,True,False
1858,False,True,False
1859,False,True,False
1860,False,True,False
1861,False,True,False
1862,False,True,False
1863,False,True,False
1864,False,True,False
1865,False,True,False
1866,False,True,False
1867,False,True,False
1868,False,True,False
1869,False,True,False
1870,False,True,False
1871,False,True,False
1872,False,True,False
1873,False,True,False
1874,False,True,False
1875,False,True,False
1876,False,True,False
1877,False,True,False
1878,False,True,False
1879,False,True,False
1880,False,True,False
1881,False,True,False
1882,False,True,False
1883,False,True,False
1884,False,True,False
1885,False,True,False
1886,False,True,False
1887,False,True,False
1888,False,True,False
1889,False,True,False
1890,False,True,False
1891,False,True,False
1892,False,True,False
1893,False,True,False
1894,False,True,False
1895,False,True,False
1896,False,True,False
1897,False,True,False
1898,False,True,False
1899,False,True,False
1900,False,True,False
1901,False,True,False
1902,False,True,False
1903,False,True,False
1904,False,True,False
1905,False,True,False
1906,False,True,False
1907,False,True,False
1908,False,True,False
1909,False,True,False
1910,False,True,False
1911,False,True,False
1912,False,True,False
1913,False,True,False
1914,False,True,False
1915,False,True,False
1916,False,True,False
1917,False,True,False
1918,False,True,False
1919,True,True,False
1920,True,True,False
1921,True,True,False
1922,True,True,False
1923,True,True,False
1924,True,True,False
1925,True,True,False
1926,True,True,False
1927,True,True,False
1928,True,True,False
1929,True,True,False
1930,True,True,False
1931,True,True,False
1932,True,True,False
1933,True,True,False
1934,True,True,False
1935,True,True,False
1936,True,True,False
1937,True,True,False
1938,True,True,False
1939,True,True,False
1940,True,True,False
1941,True,True,False
1942,True,True,False
1943,True,True,False
1944,True,True,False
1945,True,True,False
1946,True,True,False
1947,True,True,False
1948,True,True,False
1949,True,True,False
1950,True,True,False
1951,True,True,False
1952,True,True,False
1953,True,True,False
1954,True,True,False
1955,True,True,False
1956,True,True,False
1957,True,True,False
1958,True,True,False
1959,True,True,False
1960,True,True,False
1961,True,True,False
1962,True,True,False
1963,True,True,False
1964,True,True,False
1965,True,True,False
1966,True,True,False
1967,True,True,False
1968,True,True,False
1969,True,True,False
1970,True,True,False
1971,True,True,False
1972,True,True,False
1973,True,True,False
1974,True,True,False
1975,True,True,False
1976,True,True,False
1977,True,True,False
1978,True,True,False
1979,True,True,False
1980,True,True,False
1981,True,True,False
1982,True,True,False
1983,True,True,False
1984,True,True,False
1985,True,True,False
1986,True,True,False
1987,True,True,False
1988,True,True,False
1989,True,True,False
1990,True,True,False
1991,True,True,False
1992,True,True,False
1993,True,True,False
1994,True,True,False
1995,True,True,False
1996,True,True,False
1997,True,True,False
1998,True,True,False
1999,True,True,False
2000,True,True,False
2001,True,True,False
2002,True,True,False
2003,True,True,False
2004,True,True,False
2005,True,True,False
2006,True,True,False
2007,True,True,False
2008,True,True,False
2009,True,True,False
2010,True,True,False
2011,True,True,False
2012,True,True,False
2013,True,True,False
2014,True,True,False
2015,True,True,False
2016,True,True,False
2017,True,True,False
2018,True,True,False
2019,True,True,False
2020,True,True,False
2021,True,True,False
2022,True,True,False
2023,True,True,False
2024,True,True,False
2025,True,True,False
2026,True,True,False
2027,True,True,False
2028,True,True,False
2029,True,True,False
2030,True,True,False
2031,True,True,False
2032,True,True,False
2033,True,True,False
2034,True,True,False
2035,True,True,False
2036,True,True,False
2037,True,True,False
2038,True,True,False
2039,True,True,False
2040,True,True,False
2041,True,True,False
2042,True,True,False
2043,True,True,False
2044,True,True,False
2045,True,True,False
2046,True,True,False
2047,True,True,False
2048,True,True,False
2049,True,True,False
2050,True,True,False
2051,True,True,False
2052,True,True,False
2053,True,True,False
2054,True,True,False
2055,True,True,False
2056,True,True,False
2057,True,True,False
2058,True,True,False
2059,True,True,False
2060,True,True,False
2061,True,True,False
2062,True,True,False
2063,True,True,False
2064,True,True,False
2065,True,True,False
2066,True,True,False
2067,True,True,False
2068,True,True,False
2069,True,True,False
2070,True,True,False
2071,True,True,False
2072,True,True,False
2073,True,True,False
2074,True,True,False
2075,True,True,False
2076,True,True,False
2077,True,True,False
2078,True,True,False
2079,True,True,False
2080,True,True,False
2081,True,True,False
2082,True,True,False
2083,True,True,False
2084,True,True,False
2085,True,True,False
2086,True,True,False
2087,True,True,False
2088,True,True,False
2089,True,True,False
2090,True,True,False
2091,True,True,False
2092,True,True,False
2093,True,True,False
2094,True,True,False
2095,True,True,False
2096,True,True,False
2097,True,True,False
2098,True,True,False
