ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
304,False,False,True,False
305,False,False,True,False
306,False,False,True,False
307,False,False,False,False
308,False,False,True,False
309,False,False,True,False
310,False,False,True,False
311,False,False,True,False
312,False,False,True,False
313,False,False,True,False
314,False,False,True,False
315,False,False,True,False
316,False,False,True,False
317,False,False,True,False
318,False,False,True,False
319,False,False,True,False
320,False,False,True,False
321,False,False,True,False
322,False,False,True,False
323,False,False,True,False
324,False,False,True,False
325,False,False,False,False
326,False,False,False,False
327,False,False,False,False
328,False,False,False,False
329,False,False,True,False
330,False,False,False,False
331,False,False,False,False
332,False,False,False,False
333,False,False,False,False
334,False,False,False,False
335,False,False,False,False
336,False,False,False,False
337,False,True,False,False
338,False,True,False,False
339,False,True,False,False
340,True,True,False,False
341,True,True,False,False
342,True,True,False,False
343,True,True,False,False
344,False,True,False,False
345,False,False,False,False
346,False,False,False,False
347,False,False,False,False
348,False,False,False,False
349,False,False,False,False
350,False,False,False,False
351,False,False,True,False
352,False,False,True,False
353,False,False,True,False
354,False,False,True,False
355,False,False,True,False
356,False,False,True,False
357,False,False,True,False
358,False,False,False,False
359,False,False,False,False
360,False,False,False,False
361,False,False,False,False
362,False,False,False,False
363,False,False,False,False
364,False,False,True,False
365,False,False,False,False
366,False,False,False,False
367,False,False,False,False
368,False,False,True,False
369,False,False,True,False
370,False,False,False,False
371,False,False,False,False
372,False,False,True,False
373,False,False,True,False
374,False,False,False,False
375,False,False,False,False
376,False,False,True,False
377,False,False,True,False
378,False,False,True,False
379,False,False,False,False
380,False,False,False,False
381,False,False,False,False
382,False,False,False,False
383,False,False,True,False
384,False,False,False,False
385,False,False,False,False
386,False,False,False,False
387,False,False,False,False
388,False,False,True,False
389,False,False,False,False
390,False,False,False,False
391,False,False,True,False
392,False,False,False,False
393,False,False,False,False
394,False,False,False,False
395,False,False,False,False
396,False,False,True,False
397,False,False,False,False
398,False,False,False,False
399,False,False,False,False
400,False,False,False,False
401,False,False,False,False
402,False,False,False,False
403,False,False,False,False
404,False,False,False,False
405,False,False,True,False
406,False,False,False,False
407,False,False,False,False
408,False,False,False,False
409,False,False,False,False
410,False,False,False,False
411,False,False,True,False
412,False,False,True,False
413,False,False,True,False
414,False,False,False,False
415,False,False,False,False
416,False,False,False,False
417,False,False,False,False
418,False,False,False,False
419,False,False,False,False
420,False,False,False,False
421,False,False,True,False
422,False,False,True,False
423,False,False,True,False
424,False,True,True,False
425,False,True,True,False
426,False,True,True,False
427,False,True,True,False
428,False,True,True,False
429,False,True,True,False
430,False,True,False,False
431,False,True,False,False
432,False,True,True,False
433,False,True,False,False
434,False,True,True,False
435,False,True,False,False
436,False,True,False,False
437,False,True,True,False
438,False,False,False,False
439,False,False,True,False
440,False,False,True,False
441,False,False,True,False
442,False,False,False,False
443,False,False,True,False
444,False,False,False,False
445,False,False,False,False
446,False,False,True,False
447,False,False,False,False
448,False,False,True,False
449,False,False,False,False
450,False,False,False,False
451,False,False,False,False
452,False,False,False,False
453,False,False,True,False
454,False,False,True,False
455,False,False,True,False
456,False,False,True,False
457,False,False,True,False
458,False,False,True,False
459,False,False,True,False
460,False,False,True,False
461,False,False,True,False
462,False,False,True,False
463,False,False,True,False
464,False,False,True,False
465,False,False,True,False
466,False,False,True,False
467,False,False,True,False
468,False,False,False,False
469,False,False,False,False
470,False,False,False,False
471,False,False,True,False
472,False,False,True,False
473,False,False,True,False
474,False,False,True,False
475,False,False,True,False
476,False,False,True,False
477,False,False,True,False
478,False,False,True,False
479,False,False,True,False
480,False,False,True,False
481,False,False,True,False
482,False,False,True,False
483,False,False,True,False
484,False,False,True,False
485,False,False,True,False
486,False,False,True,False
487,False,False,True,False
488,False,False,True,False
489,False,False,True,False
490,False,False,True,False
491,False,False,True,False
492,False,False,True,False
493,False,False,True,False
494,False,False,True,False
495,False,False,True,False
496,False,False,True,False
497,False,False,True,False
498,False,False,True,False
499,False,False,True,False
500,False,False,True,False
501,False,False,True,False
502,False,False,True,False
503,False,False,True,False
504,False,False,True,False
505,False,False,True,False
506,False,False,True,False
507,False,False,True,False
508,False,False,False,False
509,False,False,True,False
510,False,False,True,False
511,False,False,True,False
512,False,False,True,False
513,False,False,False,False
514,False,False,True,False
515,False,False,True,False
516,False,False,False,False
517,False,False,True,False
518,False,False,False,False
519,False,False,True,False
520,False,False,False,False
521,False,False,False,False
522,False,False,True,False
523,False,False,True,False
524,False,False,False,False
525,False,False,False,False
526,False,False,True,False
527,False,False,True,False
528,False,False,True,False
529,False,False,True,False
530,False,False,True,False
531,False,False,True,False
532,False,False,True,False
533,False,False,True,False
534,False,False,True,False
535,False,False,True,False
536,False,False,True,False
537,False,False,True,False
538,False,False,False,False
539,False,False,False,False
540,False,False,False,False
541,False,False,False,False
542,False,False,True,False
543,False,False,True,False
544,False,False,False,False
545,False,False,False,False
546,False,False,False,False
547,False,False,False,False
548,False,False,False,False
549,False,False,False,False
550,False,True,False,False
551,False,True,False,False
552,False,True,False,False
553,False,True,False,False
554,True,True,False,False
555,True,True,False,False
556,True,True,False,False
557,True,True,False,False
558,True,True,False,False
559,False,True,True,False
560,False,False,False,False
561,False,False,False,False
562,False,False,False,False
563,False,False,False,False
564,False,False,False,False
565,False,False,False,False
566,False,False,False,False
567,False,False,False,False
568,False,False,True,False
569,False,False,True,False
570,False,False,True,False
571,False,False,False,False
572,False,False,True,False
573,False,False,False,False
574,False,False,True,False
575,False,False,False,False
576,False,False,True,False
577,False,False,True,False
578,False,False,False,False
579,False,False,False,False
580,False,False,False,False
581,False,False,False,False
582,False,False,False,False
583,False,False,True,False
584,False,False,True,False
585,False,False,True,False
586,False,False,False,False
587,False,False,False,False
588,False,False,False,False
589,False,False,False,False
590,False,False,False,False
591,False,False,False,False
592,False,False,False,False
593,False,False,True,False
594,False,False,False,False
595,False,False,False,False
596,False,False,False,False
597,False,False,False,False
598,False,False,False,False
599,False,False,False,False
600,False,False,False,False
601,False,False,False,False
602,False,False,False,False
603,False,False,False,False
604,False,False,False,False
605,False,False,False,False
606,False,False,False,False
607,False,False,False,False
608,False,False,False,False
609,False,False,False,False
610,False,False,False,False
611,False,False,False,False
612,False,False,False,False
613,False,False,False,False
614,False,False,False,False
615,False,False,False,False
616,False,False,False,False
617,False,False,False,False
618,False,False,False,False
619,False,False,False,False
620,False,False,False,False
621,False,False,False,False
622,False,False,False,False
623,False,False,False,False
624,False,False,False,False
625,False,False,False,False
626,False,False,False,False
627,False,False,False,False
628,False,False,False,False
629,False,False,True,False
630,False,False,True,False
631,False,False,True,False
632,False,False,False,False
633,False,False,True,False
634,False,False,True,False
635,False,False,False,False
636,False,True,True,False
637,False,True,True,False
638,False,True,True,False
639,False,True,True,False
640,False,True,True,False
641,False,True,True,False
642,False,True,True,False
643,False,True,True,False
644,False,True,True,False
645,False,True,True,False
646,False,True,True,False
647,False,True,True,False
648,False,True,True,False
649,False,True,True,False
650,False,False,True,False
651,False,False,False,False
652,False,False,False,False
653,False,False,False,False
654,False,False,False,False
655,False,False,False,False
656,False,False,False,False
657,False,False,False,False
658,False,False,False,False
659,False,False,False,False
660,False,False,False,False
661,False,False,False,False
662,False,False,False,False
663,False,False,False,False
664,False,False,False,False
665,False,False,False,False
666,False,False,True,False
667,False,False,True,False
668,False,False,False,False
669,False,False,False,False
670,False,False,False,False
671,False,False,True,False
672,False,False,True,False
673,False,False,True,False
674,False,False,True,False
675,False,False,True,False
676,False,False,False,False
677,False,False,False,False
678,False,False,False,False
679,False,False,True,False
680,False,False,False,False
681,False,False,True,False
682,False,False,True,False
683,False,False,True,False
684,False,False,False,False
685,False,False,False,False
686,False,False,False,False
687,False,False,False,False
688,False,False,False,False
689,False,False,True,False
690,False,False,True,False
691,False,False,False,False
692,False,False,False,False
693,False,False,True,False
694,False,False,True,False
695,False,False,True,False
696,False,False,True,False
697,False,False,False,False
698,False,False,False,False
699,False,False,False,False
700,False,False,False,False
701,False,False,False,False
702,False,False,False,False
703,False,False,True,False
704,False,False,False,False
705,False,False,True,False
706,False,False,False,False
707,False,False,True,False
708,False,False,True,False
709,False,False,True,False
710,False,False,False,False
711,False,False,True,False
712,False,False,False,False
713,False,False,True,False
714,False,False,True,False
715,False,False,True,False
716,False,False,True,False
717,False,False,False,False
718,False,False,False,False
719,False,False,False,False
720,False,False,False,False
721,False,False,False,False
722,False,False,False,False
723,False,False,False,False
724,False,False,False,False
725,False,False,False,False
726,False,False,False,False
727,False,False,True,False
728,False,False,False,False
729,False,False,False,False
730,False,False,False,False
731,False,True,False,False
732,False,True,False,False
733,False,True,False,False
734,False,True,False,False
735,False,True,False,False
736,True,True,False,False
737,True,True,False,False
738,True,True,False,False
739,False,True,False,False
740,False,False,True,False
741,False,False,False,False
742,False,False,False,False
743,False,False,False,False
744,False,False,False,False
745,False,False,False,False
746,False,False,False,False
747,False,False,True,False
748,False,False,True,False
749,False,False,True,False
750,False,False,False,False
751,False,False,False,False
752,False,False,False,False
753,False,False,False,False
754,False,False,True,False
755,False,False,True,False
756,False,False,False,False
757,False,False,False,False
758,False,False,False,False
759,False,False,True,False
760,False,False,True,False
761,False,False,False,False
762,False,False,True,False
763,False,False,False,False
764,False,False,True,False
765,False,False,False,False
766,False,False,True,False
767,False,True,True,False
768,False,True,True,False
769,True,True,True,False
770,False,True,False,False
771,False,True,False,False
772,False,True,True,False
773,False,True,False,False
774,False,True,True,False
775,False,True,False,False
776,False,True,False,False
777,False,True,False,False
778,False,True,False,False
779,False,True,False,False
780,False,True,False,False
781,False,True,True,False
782,False,True,False,False
783,False,False,False,False
784,False,False,False,False
785,False,False,False,False
786,False,False,False,False
787,False,False,False,False
788,False,False,False,False
789,False,False,False,False
790,False,False,False,False
791,False,False,False,False
792,False,False,False,False
793,False,False,False,False
794,False,False,False,False
795,False,False,False,False
796,False,False,False,False
797,False,False,False,False
798,False,False,False,False
799,False,False,False,False
800,False,False,False,False
801,False,False,False,False
802,False,False,False,False
803,False,False,False,False
804,False,False,False,False
805,False,False,True,False
806,False,False,True,False
807,False,False,False,False
808,False,False,False,False
809,False,False,False,False
810,False,False,False,False
811,False,False,False,False
812,False,False,False,False
813,False,False,False,False
814,False,False,False,False
815,False,False,False,False
816,False,False,False,False
817,False,False,False,False
818,False,False,False,False
819,False,False,False,False
820,False,False,False,False
821,False,False,False,False
822,False,False,False,False
823,False,False,False,False
824,False,False,False,False
825,False,False,False,False
826,False,False,False,False
827,False,False,False,False
828,False,False,False,False
829,False,False,False,False
830,False,False,False,False
831,False,False,False,False
832,False,False,False,False
833,False,False,False,False
834,False,False,False,False
835,False,False,False,False
836,False,False,False,False
837,False,False,False,False
838,False,False,False,False
839,False,False,False,False
840,False,False,False,False
841,False,False,False,False
842,False,False,True,False
843,False,True,True,False
844,False,True,False,False
845,False,True,False,False
846,False,True,True,False
847,False,True,False,False
848,False,True,True,False
849,False,True,True,False
850,False,True,True,False
851,False,True,True,False
852,False,True,False,False
853,False,True,False,False
854,False,True,False,False
855,False,False,True,False
856,False,False,True,False
857,False,False,True,False
858,False,False,True,False
859,False,False,True,False
860,False,False,False,False
861,False,False,False,False
862,False,False,False,False
863,False,False,False,False
864,False,False,False,False
865,False,False,False,False
866,False,False,False,False
867,False,False,False,False
868,False,False,False,False
869,False,False,False,False
870,False,False,False,False
871,False,False,False,False
872,False,False,False,False
873,False,False,False,False
874,False,False,False,False
875,False,False,False,False
876,False,False,False,False
877,False,False,False,False
878,False,False,False,False
879,False,False,False,False
880,False,False,False,False
