ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,False,False,False
1661,False,False,False
1662,False,False,False
1663,False,False,False
1664,False,False,False
1665,False,False,False
1666,False,False,False
1667,False,False,False
1668,False,False,False
1669,False,False,False
1670,False,False,False
1671,False,False,False
1672,False,False,False
1673,False,False,False
1674,False,False,False
1675,False,False,False
1676,False,False,False
1677,False,False,False
1678,False,False,False
1679,False,False,False
1680,False,False,False
1681,False,False,False
1682,False,False,False
1683,False,False,False
1684,True,True,False
1685,True,True,False
1686,True,True,False
1687,True,True,False
1688,True,True,False
1689,True,True,False
1690,True,True,False
1691,True,True,False
1692,True,True,False
1693,True,True,False
1694,True,True,False
1695,True,True,False
1696,True,True,False
1697,True,True,False
1698,False,False,False
1699,False,False,False
1700,False,False,False
1701,False,False,False
1702,False,False,False
1703,False,False,False
1704,False,False,False
1705,False,False,False
1706,False,False,False
1707,False,False,False
