ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,True,True,False
1661,False,False,False
1662,False,False,False
1663,False,False,False
1664,False,False,False
1665,False,False,False
1666,False,False,False
1667,False,False,False
1668,False,False,False
1669,False,False,False
1670,False,False,False
1671,False,False,False
1672,False,False,False
1673,False,False,False
1674,False,False,False
1675,False,False,False
1676,False,False,False
1677,False,False,False
1678,False,False,False
1679,False,False,False
1680,False,False,False
1681,False,False,False
1682,False,False,False
1683,False,False,False
1684,False,False,False
1685,False,False,False
1686,False,False,False
1687,False,False,False
1688,False,False,False
1689,False,False,False
1690,False,False,False
1691,False,False,False
1692,False,False,False
1693,False,False,False
1694,False,False,False
1695,False,False,False
1696,False,False,False
1697,True,False,False
1698,True,False,False
1699,True,False,False
1700,True,False,False
1701,True,False,False
1702,True,False,False
1703,True,False,False
1704,True,False,False
1705,True,True,False
1706,True,True,False
1707,True,True,False
1708,True,True,False
1709,True,True,False
1710,True,True,False
1711,True,True,False
1712,True,True,False
1713,True,True,False
1714,True,True,False
1715,True,True,False
1716,True,True,False
1717,True,True,False
1718,True,True,False
1719,True,True,False
1720,True,False,False
1721,True,False,False
1722,True,False,False
1723,True,False,False
1724,True,False,False
1725,True,False,False
1726,True,False,False
1727,True,False,False
1728,True,False,False
1729,True,False,False
1730,False,False,False
1731,False,False,False
1732,False,False,False
1733,False,False,False
1734,False,False,False
1735,False,False,False
1736,False,False,False
1737,False,False,False
1738,False,False,False
1739,False,False,False
1740,False,False,False
1741,False,False,False
1742,False,False,False
1743,False,False,False
1744,False,False,False
1745,False,False,False
1746,False,False,False
1747,False,False,False
1748,False,False,False
1749,False,False,False
1750,True,False,False
1751,True,False,False
1752,True,False,False
1753,False,False,False
1754,False,False,False
1755,False,False,False
1756,False,False,False
1757,False,False,False
1758,False,False,False
1759,False,False,False
1760,False,False,False
1761,False,False,False
1762,False,False,False
1763,False,False,False
1764,False,False,False
1765,False,False,False
1766,False,False,False
1767,False,False,False
1768,False,False,False
1769,False,False,False
1770,False,False,False
1771,False,False,False
1772,False,False,False
1773,False,False,False
1774,False,False,False
1775,False,False,False
1776,False,False,False
1777,False,False,False
1778,False,False,False
1779,False,False,False
1780,False,False,False
1781,False,False,False
1782,False,False,False
1783,False,False,False
1784,False,False,False
1785,False,False,False
1786,False,False,False
1787,False,False,False
1788,False,False,False
1789,False,False,False
1790,False,False,False
1791,False,False,False
1792,False,False,False
1793,False,False,False
1794,True,False,False
1795,True,False,False
1796,True,False,False
1797,True,False,False
1798,True,False,False
1799,True,False,False
1800,True,False,False
1801,False,False,False
1802,False,False,False
1803,False,False,False
1804,True,True,False
1805,True,True,False
1806,False,True,False
1807,False,True,False
1808,False,True,False
1809,True,True,False
1810,True,True,False
1811,True,True,False
1812,True,True,False
1813,True,True,False
1814,False,True,False
1815,True,True,False
1816,False,False,False
1817,False,False,False
1818,False,False,False
1819,True,False,False
1820,False,False,False
1821,False,False,False
1822,False,False,False
1823,False,False,False
1824,False,False,False
1825,False,False,False
1826,False,False,False
1827,False,False,False
1828,False,False,False
1829,False,False,False
1830,False,False,False
1831,False,False,False
1832,False,False,False
1833,False,False,False
1834,False,False,False
