ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,True,True,True
1661,False,False,True
1662,False,False,True
1663,False,False,True
1664,False,False,True
1665,False,False,True
1666,False,False,True
1667,False,False,True
1668,False,False,True
1669,False,False,True
1670,False,False,True
1671,False,False,True
1672,False,False,True
1673,False,False,True
1674,False,False,True
1675,False,False,True
1676,False,False,True
1677,False,False,True
1678,False,False,True
1679,False,False,True
1680,False,False,True
1681,False,False,True
1682,False,False,True
1683,False,False,True
1684,False,False,True
1685,False,False,True
1686,False,False,True
1687,False,False,True
1688,False,False,True
1689,False,False,True
1690,False,False,True
1691,False,False,True
1692,False,False,True
1693,False,False,True
1694,False,False,True
1695,False,False,True
1696,False,False,True
1697,True,False,True
1698,True,False,True
1699,True,False,True
1700,True,False,True
1701,True,False,True
1702,True,False,True
1703,True,False,True
1704,True,False,True
1705,True,True,True
1706,True,True,True
1707,True,True,True
1708,True,True,True
1709,True,True,True
1710,True,True,True
1711,True,True,True
1712,True,True,True
1713,True,True,True
1714,True,True,True
1715,True,True,True
1716,True,True,True
1717,True,True,True
1718,True,True,True
1719,True,True,True
1720,True,False,True
1721,True,False,True
1722,True,False,True
1723,True,False,True
1724,True,False,True
1725,True,False,True
1726,True,False,True
1727,True,False,True
1728,True,False,True
1729,True,False,True
1730,False,False,True
1731,False,False,True
1732,False,False,True
1733,False,False,True
1734,False,False,True
1735,False,False,True
1736,False,False,True
1737,False,False,True
1738,False,False,True
1739,False,False,True
1740,False,False,True
1741,False,False,True
1742,False,False,True
1743,False,False,True
1744,False,False,True
1745,False,False,True
1746,False,False,True
1747,False,False,True
1748,False,False,True
1749,False,False,True
1750,True,False,True
1751,True,False,True
1752,True,False,True
1753,False,False,True
1754,False,False,True
1755,False,False,True
1756,False,False,True
1757,False,False,True
1758,False,False,True
1759,False,False,True
1760,False,False,True
1761,False,False,True
1762,False,False,True
1763,False,False,True
1764,False,False,True
1765,False,False,True
1766,False,False,True
1767,False,False,True
1768,False,False,True
1769,False,False,True
1770,False,False,True
1771,False,False,True
1772,False,False,True
1773,False,False,True
1774,False,False,True
1775,False,False,True
1776,False,False,True
1777,False,False,True
1778,False,False,True
1779,False,False,True
1780,False,False,True
1781,False,False,True
1782,False,False,True
1783,False,False,True
1784,False,False,True
1785,False,False,True
1786,False,False,True
1787,False,False,True
1788,False,False,True
1789,False,False,True
1790,False,False,True
1791,False,False,True
1792,False,False,True
1793,False,False,True
1794,True,False,True
1795,True,False,True
1796,True,False,True
1797,True,False,True
1798,True,False,True
1799,True,False,True
1800,True,False,True
1801,False,False,True
1802,False,False,True
1803,False,False,True
1804,True,True,True
1805,True,True,True
1806,False,True,True
1807,False,True,True
1808,False,True,True
1809,True,True,True
1810,True,True,True
1811,True,True,True
1812,True,True,True
1813,True,True,True
1814,False,True,True
1815,True,True,True
1816,False,False,True
1817,False,False,True
1818,False,False,True
1819,True,False,True
1820,False,False,True
1821,False,False,True
1822,False,False,True
1823,False,False,True
1824,False,False,True
1825,False,False,True
1826,False,False,True
1827,False,False,True
1828,False,False,True
1829,False,False,True
1830,False,False,True
1831,False,False,True
1832,False,False,True
1833,False,False,True
1834,False,False,True
