ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,True,True,False
1661,True,True,False
1662,True,True,False
1663,True,True,False
1664,True,True,False
1665,True,True,False
1666,True,True,False
1667,True,True,False
1668,True,True,False
1669,True,True,False
1670,True,True,False
1671,True,True,False
1672,True,True,False
1673,True,True,False
1674,True,True,False
1675,True,True,False
1676,True,True,False
1677,True,True,False
1678,True,True,False
1679,True,True,False
1680,True,True,False
1681,True,True,False
1682,True,True,False
1683,True,True,False
1684,True,True,False
1685,True,True,False
1686,True,True,False
1687,True,True,False
1688,True,True,False
1689,True,True,False
1690,True,True,False
1691,True,True,False
1692,True,True,False
1693,True,True,False
1694,True,True,False
1695,True,True,False
1696,True,True,False
1697,True,True,False
1698,True,True,False
1699,True,True,False
1700,True,True,False
1701,True,True,False
1702,True,True,False
1703,True,True,False
1704,True,True,False
1705,True,True,False
1706,True,True,False
1707,True,True,False
1708,True,True,False
1709,True,True,False
1710,True,True,False
1711,True,True,False
1712,True,True,False
1713,True,True,False
1714,True,True,False
1715,True,True,False
1716,True,True,False
1717,True,True,False
1718,True,True,False
1719,True,True,False
1720,True,True,False
1721,True,True,False
1722,True,True,False
1723,True,True,False
1724,True,True,False
1725,True,True,False
1726,True,True,False
1727,True,True,False
1728,False,False,False
1729,False,False,False
1730,False,False,False
1731,False,False,False
1732,False,False,False
1733,False,False,False
1734,False,False,False
1735,False,False,False
1736,False,False,False
1737,False,False,False
1738,False,False,False
1739,False,False,False
1740,False,False,False
1741,False,False,False
1742,False,False,False
1743,False,False,False
1744,False,False,False
1745,False,False,False
1746,False,False,False
1747,False,False,False
1748,False,False,False
1749,False,False,False
1750,False,False,False
1751,False,False,False
1752,False,False,False
1753,False,False,False
1754,False,False,False
1755,False,False,False
1756,False,False,False
1757,False,False,False
1758,False,False,False
1759,False,False,False
1760,False,False,False
1761,False,False,False
1762,False,False,False
1763,False,False,False
1764,False,False,False
1765,False,False,False
1766,False,False,False
1767,False,False,False
1768,False,False,False
1769,False,False,False
1770,False,False,False
1771,False,False,False
1772,False,False,False
1773,False,False,False
1774,False,False,False
1775,False,False,False
1776,False,False,False
1777,False,False,False
1778,False,False,False
1779,False,False,False
1780,False,False,False
1781,False,False,False
1782,False,False,False
1783,False,False,False
1784,False,False,False
1785,False,False,False
1786,False,False,False
1787,False,False,False
1788,False,False,False
1789,False,False,False
1790,False,False,False
1791,False,False,False
1792,False,False,False
1793,False,False,False
1794,False,False,False
1795,False,False,False
1796,False,False,False
1797,False,False,False
1798,False,False,False
1799,False,False,False
1800,False,False,False
1801,False,False,False
1802,False,False,False
1803,False,False,False
1804,False,False,False
1805,False,False,False
1806,False,False,False
1807,False,False,False
1808,False,False,False
